2	3253201	3254689	merged_2_3253201	161.952839756722	-2.15110934658004	0.538783230743221	-3.99253210537513	6.53714787664224e-05	0.00180350013594614
2	1347881	1350778	merged_2_1347881	2250.33572359691	-1.86799745364308	0.310311110537492	-6.01975691559193	1.74679198002253e-09	2.13223975750109e-07
5	15549326	15551224	merged_5_15549326	1129.89516808241	-1.29566085438543	0.352021873056041	-3.68062598820148	0.00023266206527655	0.00511106020817196
5	10905479	10908376	merged_5_10905479	114.728219073286	-1.69132949076703	0.450720711208403	-3.75250004871642	0.000175079797976462	0.00407499394544607
4	2345209	2348964	merged_4_2345209	970.282480785366	-1.06068227663491	0.30901032282554	-3.43251405628201	0.000598012882043929	0.0109135242323927
2	5021645	5022370	merged_2_5021645	145.156281050474	-2.03230278989704	0.445553660733411	-4.56129747997523	5.083849524089e-06	0.000219266429973958
3	12809585	12811486	merged_3_12809585	119.188493625362	-2.99708523103948	0.594484350688492	-5.04148717719559	4.61927813749385e-07	2.85975310148483e-05
2	2984765	2986007	merged_2_2984765	189.565642774973	-1.4311100831978	0.378024844844085	-3.78575668429428	0.000153241561440031	0.00368886475450176
3	15270729	15271951	merged_3_15270729	551.521280811343	-0.435147835991883	0.340028340620227	-1.27973990402727	0.200636625553373	0.446995242901287
2	5589636	5590302	merged_2_5589636	352.911904374417	-4.23094954388832	0.431311824946127	-9.80949118289717	1.02484005648049e-22	2.72069272531065e-19
3	9362817	9363323	merged_3_9362817	39.7077147455018	-0.702333359797115	0.578876199610305	-1.21327040266973	0.225026454898536	0.47274188990618
3	14770233	14773384	merged_3_14770233	232.162250144011	-1.61137137979505	0.367861766465611	-4.38037199483107	1.18476874813318e-05	0.000443055573181941
3	12275545	12276757	merged_3_12275545	111.514348003946	-2.41421409343029	0.484299246001616	-4.98496355995202	6.19734917752488e-07	3.67832573431167e-05
1	12130765	12132076	merged_1_12130765	104.8868391789	-2.02509696924301	0.471016512895816	-4.29941820254386	1.71247064330871e-05	0.000586181419411941
5	16680900	16683106	merged_5_16680900	292.2479322638	-0.522794732308942	0.342697536254323	-1.5255281319588	0.127127422284585	0.354901900518413
1	17449475	17449979	merged_1_17449475	14.7744920156909	-0.949211956511252	0.908169737598413	-1.04519223358111	0.295934132196538	0.54040790724146
2	4766984	4769178	merged_2_4766984	55.1298172398215	-5.51976078024771	1.12631165477529	-4.90074017865772	9.54762559696088e-07	5.30200547635523e-05
2	11046773	11048442	merged_2_11046773	738.02729449881	-1.54878021741553	0.313568252792921	-4.93921244775483	7.84387185939185e-07	4.43195886413411e-05
5	13156080	13170699	merged_5_13156080	994.734626216894	-1.43656040652397	0.343441758810525	-4.18283557450717	2.87895614177341e-05	0.000917507722128231
2	5721624	5724946	merged_2_5721624	908.381377541755	-1.39956474685763	0.311487434658388	-4.49316598723331	7.01720464445648e-06	0.0002855207889768
3	11365886	11366414	merged_3_11365886	119.850867444858	-1.64813665059024	0.437251718972374	-3.76930856775972	0.000163700407228476	0.00389360214913466
2	3303688	3315247	merged_2_3303688	709.201039581257	-2.00445246443393	0.440859521459241	-4.54669201154875	5.44956534228094e-06	0.000231186642504174
2	3408462	3414735	merged_2_3408462	124.194783152012	-1.94213235607643	0.548108962067122	-3.54333260443677	0.000395104052525002	0.00775758928015327
2	6001577	6002291	merged_2_6001577	510.794577479065	-1.76314573489675	0.354002592038243	-4.98060120053097	6.33870441409689e-07	3.73803648143945e-05
2	4454885	4457599	merged_2_4454885	249.409069234643	-2.25331187478018	0.387927963034855	-5.80858326672812	6.3003693481073e-09	6.90851516908138e-07
5	10554797	10555552	merged_5_10554797	75.8314484274712	-3.48685311728859	0.640468362802107	-5.4442238208821	5.20317630961419e-08	4.31563450449346e-06
5	21161166	21162961	merged_5_21161166	598.164563653313	-1.04824377551828	0.315479511138676	-3.32270001222838	0.000891507328351542	0.0146758439205351
3	11497070	11498014	merged_3_11497070	70.9212804674493	-2.41315457119452	0.545503811025279	-4.42371716278017	9.70170160759973e-06	0.000368124097069598
2	7363737	7364360	merged_2_7363737	110.051309300477	-1.62404308169127	0.452747388035546	-3.58708437554533	0.000334396142680132	0.0068508803144324
2	7278070	7279105	merged_2_7278070	928.569699575324	-1.53254343859337	0.389069747136218	-3.93899410034778	8.18239420086376e-05	0.00220108105124691
2	3115162	3116746	merged_2_3115162	388.84743651752	-2.51318004840797	0.43440560456849	-5.78533062644162	7.23698467333267e-09	7.73878881721087e-07
2	6513483	6516587	merged_2_6513483	257.50598464647	-1.67024941077222	0.376520520115894	-4.43601164222898	9.1640893876696e-06	0.000350811102328571
3	11437011	11438563	merged_3_11437011	1025.58599045595	-2.06515968075951	0.317339480097444	-6.50773008175779	7.62948442221919e-11	1.23397373673868e-08
1	28470151	28471279	merged_1_28470151	134.945096563	-1.47013907008451	0.417032945852999	-3.52523483984578	0.000423107523117506	0.00818129497501999
1	16595025	16596841	merged_1_16595025	1385.77480822922	-2.43151529300687	0.304529807358254	-7.98449030030874	1.41104116338827e-15	7.30298464523235e-13
4	4642787	4643509	merged_4_4642787	63.6402933008118	-2.32179573630495	0.559220536635454	-4.15184276005673	3.298088415437e-05	0.00101604680969856
2	904096	905664	merged_2_904096	322.133721261016	-1.887523752819	0.355454570899426	-5.3101687454543	1.0952378024027e-07	8.38537392028906e-06
1	13933617	13935202	merged_1_13933617	72.6331422536252	-1.79658142137976	0.502068836859198	-3.57835676999725	0.000345761264691671	0.00703065324494167
5	10855355	10855998	merged_5_10855355	52.801918598575	-3.24925516774614	0.674781363696219	-4.81527105305316	1.47000216642146e-06	7.66949920618034e-05
4	4371091	4375917	merged_4_4371091	202.242643322161	-1.48906989798015	0.386369886547476	-3.85400091939405	0.000116203158122897	0.00293662629482843
3	15613061	15614632	merged_3_15613061	1291.20744175171	-1.38706939731456	0.331540322339475	-4.18371251957189	2.86786737230949e-05	0.000916230516797839
1	15958235	15960025	merged_1_15958235	195.643392191403	-1.8003414826941	0.383834997630465	-4.69040471506814	2.72665184269943e-06	0.000129061175642571
1	16246877	16253309	merged_1_16246877	816.055191132782	-2.1341086404202	0.328702076733749	-6.49253166157766	8.44057722731879e-11	1.34830405857133e-08
2	7240438	7243187	merged_2_7240438	251.684817466951	-1.36754036972023	0.358444443818272	-3.81520872566116	0.000136067871204628	0.00335988966701657
1	24897267	24898385	merged_1_24897267	295.559163654956	-1.77714228137587	0.466048397470055	-3.8132140160187	0.000137171231656154	0.00337425582965586
5	13061049	13062410	merged_5_13061049	53.8714829678943	-2.61774800249329	0.622372019283321	-4.20608240953329	2.59835518101586e-05	0.000846854349802626
3	13234430	13236601	merged_3_13234430	138.581620099951	-2.61528093054696	0.439850553733987	-5.94583980478204	2.75043035240481e-09	3.2649374614464e-07
3	10742136	10742602	merged_3_10742136	182.732658154883	-4.33189425786661	0.604043568208752	-7.17149306086071	7.41841982166221e-13	2.28540319220208e-10
4	1287699	1290737	merged_4_1287699	842.48447553961	-1.54420578739815	0.346481125131261	-4.45682513531765	8.31824007650301e-06	0.000324185868523712
2	2227013	2228683	merged_2_2227013	259.29583132489	-2.0234945696146	0.385983430500483	-5.24243894871561	1.58467833071294e-07	1.15842671870592e-05
2	5720383	5720916	merged_2_5720383	161.094785624669	-1.39986961792597	0.391963871722363	-3.57142512082729	0.000355044059200263	0.00715944891438115
5	13054182	13058940	merged_5_13054182	1373.53751803027	-1.74131202589173	0.31675408970509	-5.4973624097891	3.85513893554146e-08	3.35506748378076e-06
2	1256173	1256893	merged_2_1256173	169.417881020965	-1.48060688298154	0.391122851082826	-3.785528968411	0.000153381964442534	0.00368886475450176
1	14134456	14136664	merged_1_14134456	66.5845097305046	-2.04753624941268	0.554172451659884	-3.69476368462525	0.000220091386995053	0.00488466973641337
1	15610179	15613227	merged_1_15610179	193.052577342514	-1.35519307602349	0.386326498308054	-3.50789573575373	0.000451666031094359	0.00861962651376093
4	2604507	2607619	merged_4_2604507	1015.0836179289	-0.463193612297501	0.316596977803204	-1.46303864146619	0.143456805755753	0.377811441008283
3	12237067	12238242	merged_3_12237067	72.6053528868462	-2.86526844504698	0.583172838680679	-4.91324056094438	8.95832492335295e-07	5.01782537589887e-05
4	1729331	1731229	merged_4_1729331	354.663067110241	-1.29224409414758	0.351364028338251	-3.6777928015544	0.000235260942034374	0.00515939208302164
2	8451979	8454130	merged_2_8451979	463.307643541975	-2.41787850003635	0.361402207990443	-6.69027041500614	2.22758580678771e-11	4.11753325057518e-09
5	13680598	13682154	merged_5_13680598	242.710608590656	-2.66604467711272	0.404662982470119	-6.58830877200285	4.4486474025279e-11	7.53080362345214e-09
3	14057830	14058649	merged_3_14057830	94.3874991426385	-2.40935466515209	0.532334922050423	-4.52601278885077	6.01069440304169e-06	0.00025333021133862
5	15075616	15078337	merged_5_15075616	541.651554793928	-0.682542249508348	0.363056204486682	-1.87999059394504	0.0601093598579902	0.248404665347344
5	10531905	10536493	merged_5_10531905	2074.07154234191	-1.05574310370159	0.30176391453358	-3.49857306607847	0.000467754907835393	0.00883544635398855
5	3944949	3945417	merged_5_3944949	130.061691350432	-0.871132977240814	0.413315476574001	-2.10767083889936	0.0350594713919252	0.182255725327489
1	15965150	15965837	merged_1_15965150	34.4435109380113	-3.82197401135968	0.911484795853795	-4.19312974691982	2.75131972794568e-05	0.000885555372136545
3	11778644	11779100	merged_3_11778644	25.8092243626889	-3.8191755978331	1.03324186153249	-3.69630358585022	0.000218761360281986	0.00487186444180484
2	1204519	1205950	merged_2_1204519	639.621808684762	-2.73111621761304	0.36304446003302	-7.52281474661434	5.36093594075638e-14	2.1019742465893e-11
5	9749968	9753995	merged_5_9749968	7938.44111678945	-1.05036673414603	0.297670376684581	-3.52862366032151	0.000417726726942809	0.00809126664657635
4	2093272	2097833	merged_4_2093272	209.495625607304	-1.29667053308537	0.366170866476787	-3.54116247849438	0.000398368180269026	0.00779801192814058
5	14042380	14043948	merged_5_14042380	63.3886510523176	-2.31431759102897	0.583750344603126	-3.96456740869662	7.35291671774948e-05	0.00201140358162707
3	13411783	13419071	merged_3_13411783	1118.78375926297	-1.6087779139334	0.324698538073731	-4.95468172871196	7.24487775345969e-07	4.11146812508837e-05
2	4330105	4332467	merged_2_4330105	281.38252200692	-2.74620371917847	0.39915798262065	-6.87999197998852	5.98559303638189e-12	1.31267098809738e-09
1	12166361	12167139	merged_1_12166361	63.2805722502101	-2.17024580123272	0.552024062468935	-3.9314333355801	8.4440912300529e-05	0.00226676548600943
2	5053342	5053819	merged_2_5053342	137.249176583595	-3.55734276602254	0.540037584257007	-6.58721331574875	4.48158187654235e-11	7.53080362345214e-09
2	2293605	2296459	merged_2_2293605	278.801268568231	-1.32378288521259	0.365315098506859	-3.62367416683091	0.000290447464082178	0.00617093552998243
5	16007644	16008211	merged_5_16007644	217.991421371545	-2.00942010799882	0.403094271543089	-4.9849880036909	6.19656574367368e-07	3.67832573431167e-05
2	870812	871207	merged_2_870812	58.4935975974221	-2.2715304243869	0.568549752603392	-3.99530632804878	6.46106569127133e-05	0.00179014408949379
2	2152705	2153490	merged_2_2152705	88.3277764859561	-1.96640929750438	0.48897202576662	-4.02151696596836	5.78245422343765e-05	0.00163004738991416
2	2157174	2158960	merged_2_2157174	135.893111502219	-2.21046017673966	0.436116252061322	-5.06851135744614	4.00939062954632e-07	2.54220529457234e-05
3	8138436	8139005	merged_3_8138436	708.279891420151	-1.31663665201324	0.350483334087694	-3.75663126876042	0.000172215955144837	0.00402947964488073
2	6412385	6414811	merged_2_6412385	941.085738058542	-1.28831780590915	0.304278413308806	-4.2340098724048	2.29560859746638e-05	0.000757726521495343
2	2535525	2545365	merged_2_2535525	2532.04917193706	-1.29790100798599	0.297809347903705	-4.35816073982226	1.31160041996435e-05	0.000478050643208977
3	16939264	16940086	merged_3_16939264	1104.34627624336	-1.48155759683737	0.345738010349092	-4.28520310897099	1.82572313354091e-05	0.000616789337464382
3	18295535	18296415	merged_3_18295535	48.1808569604487	-1.29430112727224	0.560043069609863	-2.31107426822348	0.0208287530135885	0.132740496457444
1	13201355	13202211	merged_1_13201355	1581.78578585086	-1.20684915642337	0.332009034013225	-3.63498890929365	0.000277992594642959	0.00597499365794892
5	10527404	10530136	merged_5_10527404	1073.51518354673	-1.13806881667337	0.318066808253815	-3.57808104190865	0.000346126139348315	0.00703065324494167
3	18458812	18459308	merged_3_18458812	760.201623111674	-2.73122026453874	0.392579045832539	-6.95712186763983	3.47294523730891e-12	8.17026153191637e-10
5	10837041	10842154	merged_5_10837041	380.105129018246	-2.47808809604132	0.365659014540091	-6.77704636697702	1.22657532491183e-11	2.44163971215911e-09
3	15062743	15069975	merged_3_15062743	295.659984396982	-1.60447668597214	0.361777918510282	-4.43497682937369	9.20821922225011e-06	0.000351460615093493
5	11030390	11032005	merged_5_11030390	157.059860303608	-3.07844952314721	0.457993307798318	-6.72160372374445	1.79735219985248e-11	3.3704261034625e-09
4	4088890	4089207	merged_4_4088890	67.6430845646785	-2.27021785775546	0.541096905055696	-4.19558462919276	2.72168636140771e-05	0.000880397495756358
4	1659094	1659975	merged_4_1659094	344.846325904637	-1.92586853861157	0.35035042849375	-5.49697783128564	3.86355247765154e-08	3.35506748378076e-06
5	11032104	11033592	merged_5_11032104	77.1905375552422	-2.04449916538862	0.527635563996661	-3.87483199559604	0.000106698286411038	0.00273922446006432
2	2939351	2940823	merged_2_2939351	196.721448336766	-1.80994668153167	0.389698846550781	-4.6444753366644	3.40941772998946e-06	0.00015533259157864
3	11894982	11897001	merged_3_11894982	136.282331215393	-1.37700708357958	0.414563895799665	-3.32157985181857	0.000895093658673218	0.0146974833116406
4	5256695	5260208	merged_4_5256695	205.477031634527	-1.04433139260668	0.369820966401151	-2.8238836828788	0.00474456000351586	0.0500324872742393
4	2398555	2399384	merged_4_2398555	77.4156962411509	-2.21945434847987	0.531386345089208	-4.1767244660893	2.95736895904566e-05	0.000937877376497346
4	15627793	15628829	merged_4_15627793	131.285966805366	-5.18455137888724	1.20933428383879	-4.28711188310143	1.81011136648317e-05	0.000613115994003291
3	11763302	11764126	merged_3_11763302	54.354830629322	-2.73794426154207	0.627173548869116	-4.36552891377351	1.26815525146892e-05	0.000464834583534175
5	22001529	22003406	merged_5_22001529	346.184859773282	-0.692823667852038	0.339100539841157	-2.04312168944518	0.0410403933302091	0.199857602295663
1	12440181	12440815	merged_1_12440181	215.837428642912	-2.56549776765747	0.461065641295273	-5.56427878783204	2.63238818854441e-08	2.38185110290742e-06
1	14042530	14045056	merged_1_14042530	44.5453502318696	-2.6939286070552	0.666355041298294	-4.04278266103679	5.2820577387917e-05	0.00151132451071606
2	6545941	6547051	merged_2_6545941	107.197707789811	-1.80459826402824	0.466439600656714	-3.86887876048152	0.00010933698897031	0.00279035759425414
4	3317714	3328100	merged_4_3317714	1032.95290098489	-3.72383989906847	0.440102021935407	-8.46131059042262	2.64389211514063e-17	1.90051778210025e-14
2	5943483	5948615	merged_2_5943483	4392.31827619532	-1.89324934329956	0.321399905079705	-5.89063441954049	3.84715789552372e-09	4.40516601860012e-07
3	11179769	11184257	merged_3_11179769	11165.7782472204	-0.507134860247878	0.29476603968496	-1.72046569811737	0.0853478236896965	0.29092542380623
2	1567251	1567532	merged_2_1567251	63.2854952841914	-1.96717800188318	0.540157494607898	-3.64186005289284	0.000270675215642866	0.00582739869418144
1	16593270	16594869	merged_1_16593270	647.08493777544	-1.55474143300491	0.315675161501663	-4.92513071224552	8.43039808027884e-07	4.7426487287273e-05
5	10388438	10389589	merged_5_10388438	53.562285430743	-2.31145677303057	0.606120288836302	-3.81352813229262	0.00013699692298079	0.00337425582965586
3	12008751	12013811	merged_3_12008751	214.490467983329	-2.35621471197089	0.422358998358939	-5.57870134441524	2.42320876295513e-08	2.23548797314386e-06
2	4870822	4871545	merged_2_4870822	103.986442879464	-1.15537128331423	0.516101794186333	-2.23865000340823	0.0251786979899803	0.149169951141188
3	15393965	15397710	merged_3_15393965	3445.30516018159	-1.50867136736697	0.313442760163435	-4.81322767378745	1.48511931152665e-06	7.71725251881259e-05
4	5562062	5562930	merged_4_5562062	77.3261877014913	-1.75490451626538	0.490892044016366	-3.5749296360706	0.000350322099680826	0.0070936113423634
3	15893590	15894200	merged_3_15893590	22.2928325547393	-7.66586645366391	2.14499291528252	-3.57384231856739	0.000351780821528902	0.00711201882775385
5	10556479	10562769	merged_5_10556479	1916.60085019348	-1.58002400899691	0.306285579021932	-5.15866275533584	2.48719847272455e-07	1.68491419050172e-05
5	9757863	9759575	merged_5_9757863	182.088477427601	-2.56320002612146	0.436707214105242	-5.86937871263046	4.37431217058723e-09	4.92167175436767e-07
1	11369368	11370090	merged_1_11369368	51.6232638579104	-2.08088653913476	0.585538072945609	-3.55380228080926	0.000379704560282536	0.00752373247395977
4	4339529	4343068	merged_4_4339529	335.550610233669	-1.88276227532459	0.348458765372659	-5.40311354576222	6.54939713441539e-08	5.32972638504407e-06
4	1652247	1658410	merged_4_1652247	737.720260731549	-1.61766374153324	0.343947639600559	-4.7032267568747	2.56081736926136e-06	0.00012272005904027
2	2456056	2456770	merged_2_2456056	67.7225557519166	-2.0135593630205	0.522262870667574	-3.85545187320459	0.000115516055426463	0.00292497503163015
5	5701219	5702507	merged_5_5701219	194.486660625141	-1.73754846946387	0.384174614627716	-4.52280916881412	6.10242551583284e-06	0.000256361310874549
4	3515161	3517149	merged_4_3515161	63.6327277015167	-2.39881746705384	0.612167622303495	-3.91856311842735	8.90784042918284e-05	0.00236670528363854
5	15259722	15260003	merged_5_15259722	307.771504305306	-1.5343828680493	0.40684001943499	-3.77146493646376	0.000162291965398743	0.00386721130809269
5	16900963	16902008	merged_5_16900963	740.500308964732	-1.71354643866987	0.358008728225867	-4.78632587300719	1.69862176464612e-06	8.61900667166906e-05
1	8515286	8515701	merged_1_8515286	218.578516055611	-6.51344024606805	1.43076963822608	-4.55240317661736	5.30365718502643e-06	0.000226169695044314
3	16354722	16357773	merged_3_16354722	237.044312963013	-1.60286731064968	0.366692182624327	-4.37115211777449	1.23592646272238e-05	0.000459530244286347
4	3509644	3511969	merged_4_3509644	1220.64045235037	-1.43823681616987	0.330555676751193	-4.35096692425713	1.35538498976595e-05	0.000489869452027419
3	11451560	11453488	merged_3_11451560	103.798983732001	-1.89411130259231	0.454638807264809	-4.16618923049625	3.09733631881167e-05	0.000963375832430388
1	12905235	12908528	merged_1_12905235	800.858653025359	-1.24197899312471	0.312446265606544	-3.97501628228356	7.03744413214619e-05	0.00193328003451889
2	3611975	3613595	merged_2_3611975	57.3875808290698	-4.57201932423881	0.872921678118274	-5.23760543339301	1.62673373022988e-07	1.18248919862047e-05
2	485065	486960	merged_2_485065	496.4803985018	-2.11218890689043	0.447749106451233	-4.71734923969184	2.38937334848418e-06	0.000116664534928441
2	1206086	1206317	merged_2_1206086	63.7736780012703	-4.13238221868304	0.755717508588511	-5.46815730973506	4.54738220250077e-08	3.84565871360506e-06
5	7056769	7058584	merged_5_7056769	507.915036617219	-1.30487643859552	0.321698750644181	-4.05620611203057	4.9876250028465e-05	0.00144051071231765
2	1306521	1307250	merged_2_1306521	53.8882826943974	-3.27680614274797	0.718654221638651	-4.55964223695271	5.12408409664701e-06	0.000219538159359323
5	10821733	10826197	merged_5_10821733	113.119468508548	-1.58159257290612	0.446414704617948	-3.54287741094838	0.00039578663956912	0.00775921716573461
4	5454131	5454643	merged_4_5454131	30.4922325360541	-3.03108617358102	0.856773258077985	-3.53779269486154	0.000403486709436379	0.00786252188764656
1	22107144	22108563	merged_1_22107144	142.699781690854	-2.84136344474963	0.587903880051519	-4.8330408101757	1.34463209097082e-06	7.10130392860059e-05
4	5178102	5180745	merged_4_5178102	599.267832629016	-1.5205821848787	0.369748795996931	-4.11247366141882	3.91442141111512e-05	0.00117242357959302
3	3542488	3543062	merged_3_3542488	32.2957191671188	-8.20263777065296	2.11622761898612	-3.87606592838194	0.000106158931281294	0.00273766855536305
3	15609920	15610298	merged_3_15609920	31.0226087783968	-3.66819054851611	0.969818819657514	-3.78234622195877	0.000155357070651873	0.00372252803178627
5	13051662	13054014	merged_5_13051662	828.231729761476	-2.60217114149693	0.334545269460528	-7.77823325881446	7.3544374213842e-15	3.39853806411751e-12
4	4308441	4309888	merged_4_4308441	115.921502904793	-2.21746227279183	0.462800296843067	-4.79140201058203	1.65619902718562e-06	8.47018150701769e-05
5	8101322	8101742	merged_5_8101322	42.8761151694192	-1.87732114346809	0.632025053411323	-2.97032709911631	0.00297482810992204	0.0364846454163803
3	14560459	14560887	merged_3_14560459	34.3829038548648	-2.97873796048153	0.800866306677379	-3.71939477993483	0.000199700716384265	0.0045652430552933
5	14179220	14183458	merged_5_14179220	292.249017693276	-0.961956455343585	0.342223917550571	-2.81089779530513	0.00494034763921581	0.0514265149668651
2	1295410	1296533	merged_2_1295410	104.952597668301	-3.41930014606548	0.590975716606352	-5.78585557745187	7.21441785184208e-09	7.73878881721087e-07
5	10117444	10118627	merged_5_10117444	124.853564100609	-2.83677113476829	0.472869182374805	-5.99906113678563	1.98461632865825e-09	2.39990193238402e-07
2	3795748	3798055	merged_2_3795748	86.8058843315604	-2.07474744945061	0.500542578897885	-4.1449969231766	3.39818272990754e-05	0.0010402962004945
3	17140014	17140404	merged_3_17140014	28.005212883169	-2.67932714955792	0.849704095954664	-3.15324730375418	0.00161464954598383	0.0229782123675456
3	12929256	12930583	merged_3_12929256	46.7964764080507	-3.24059352603036	0.770122023008871	-4.20789618944975	2.57759223539212e-05	0.000842208735700471
2	7182230	7183482	merged_2_7182230	205.249159121939	-2.06894665787309	0.457977866648549	-4.51756909785511	6.25536182838427e-06	0.000260251211245865
2	1084731	1087045	merged_2_1084731	405.362334480753	-1.70848433303842	0.361820746396322	-4.72190815494871	2.33642193207057e-06	0.000114511224920686
